Pressure_kPa,Displacement_mm,Force_N,InternalEnergy_mJ
0.69125,50,-8.0425,121.722
0.74125,50,-8.06477,121.907
0.79125,50,-8.08693,122.11
0.84125,50,-8.10899,122.331
0.89125,50,-8.13095,122.572
0.94125,50,-8.1528,122.832
0.99125,50,-8.17455,123.111
1,50,-8.17834,123.162
1,50,-8.17834,123.162
1.01,50,-8.18267,123.22
1.02,50,-8.187,123.28
1.035,50,-8.19349,123.371
1.0575,50,-8.2032,123.51
1.09125,50,-8.21773,123.727
1.14125,50,-8.23918,124.066
1.19125,50,-8.26052,124.424
1.24125,50,-8.28176,124.802
1.29125,50,-8.30289,125.201
1.34125,50,-8.32392,125.621
1.39125,50,-8.34484,126.062
1.44125,50,-8.36567,126.523
1.49125,50,-8.38639,127.006
1.54125,50,-8.40701,127.511
1.59125,50,-8.42752,128.037
1.64125,50,-8.44794,128.586
1.69125,50,-8.46825,129.157
1.74125,50,-8.48846,129.75
1.79125,50,-8.50857,130.366
1.84125,50,-8.52858,131.004
1.89125,50,-8.54848,131.666
1.94125,50,-8.56829,132.352
1.99125,50,-8.58799,133.061
2,50,-8.59142,133.187
2,50,-8.59142,133.187
2.01,50,-8.59535,133.333
2.02,50,-8.59926,133.479
2.035,50,-8.60514,133.701
2.0575,50,-8.61393,134.037
2.09125,50,-8.62709,134.551
2.14125,50,-8.64649,135.332
2.19125,50,-8.6658,136.139
2.24125,50,-8.68499,136.97
2.29125,50,-8.70409,137.826
2.34125,50,-8.72309,138.708
2.39125,50,-8.74199,139.615
2.44125,50,-8.76078,140.549
2.49125,50,-8.77948,141.508
2.54125,50,-8.79808,142.495
2.59125,50,-8.81657,143.508
2.64125,50,-8.83497,144.548
2.69125,50,-8.85327,145.616
2.74125,50,-8.87147,146.711
2.79125,50,-8.88957,147.835
2.84125,50,-8.90757,148.986
2.89125,50,-8.92547,150.167
2.94125,50,-8.94328,151.376
2.99125,50,-8.96098,152.615
3,50,-8.96407,152.834
3,50,-8.96407,152.834
3.01,50,-8.96759,153.086
3.02,50,-8.97111,153.34
3.035,50,-8.97638,153.722
3.0575,50,-8.98428,154.301
3.09125,50,-8.99609,155.181
3.14125,50,-9.0135,156.509
3.19125,50,-9.03082,157.868
3.24125,50,-9.04803,159.257
3.29125,50,-9.06515,160.678
3.34125,50,-9.08217,162.131
3.39125,50,-9.09908,163.615
3.44125,50,-9.11591,165.132
3.49125,50,-9.13263,166.681
3.54125,50,-9.14925,168.263
3.59125,50,-9.16578,169.879
3.64125,50,-9.18221,171.529
3.69125,50,-9.19854,173.212
3.74125,50,-9.21477,174.931
3.79125,50,-9.2309,176.684
3.84125,50,-9.24694,178.472
3.89125,50,-9.26287,180.296
3.94125,50,-9.27871,182.157
3.99125,50,-9.29445,184.054
4,50,-9.29719,184.389
4,50,-9.29719,184.389
4.01,50,-9.30032,184.774
4.02,50,-9.30344,185.161
4.035,50,-9.30813,185.744
4.0575,50,-9.31513,186.624
4.09125,50,-9.32561,187.959
4.14125,50,-9.34106,189.969
4.19125,50,-9.3564,192.016
4.24125,50,-9.37164,194.103
4.29125,50,-9.38678,196.228
4.34125,50,-9.40181,198.394
4.39125,50,-9.41675,200.599
4.44125,50,-9.43158,202.845
4.49125,50,-9.44631,205.132
4.54125,50,-9.46093,207.461
4.59125,50,-9.47545,209.832
4.64125,50,-9.48987,212.246
4.69125,50,-9.50418,214.703
4.74125,50,-9.51838,217.204
4.79125,50,-9.53247,219.749
4.84125,50,-9.54646,222.338
4.89125,50,-9.56034,224.973
4.94125,50,-9.57411,227.654
4.99125,50,-9.58776,230.382
5,50,-9.59014,230.863
5,50,-9.59014,230.863
5.01,50,-9.59285,231.416
5.02,50,-9.59555,231.971
5.035,50,-9.59961,232.806
5.0575,50,-9.60567,234.068
5.09125,50,-9.61472,235.979
5.14125,50,-9.62804,238.85
5.19125,50,-9.64124,241.77
5.24125,50,-9.65432,244.739
5.29125,50,-9.66728,247.758
5.34125,50,-9.68012,250.829
5.39125,50,-9.69284,253.951
5.44125,50,-9.70543,257.125
5.49125,50,-9.71789,260.352
5.54125,50,-9.73023,263.633
5.59125,50,-9.74243,266.968
5.64125,50,-9.75451,270.358
5.69125,50,-9.76644,273.804
5.74125,50,-9.77824,277.307
5.79125,50,-9.7899,280.867
5.84125,50,-9.80142,284.486
5.89125,50,-9.81279,288.163
5.94125,50,-9.82402,291.901
5.99125,50,-9.83509,295.699
6,50,-9.83701,296.368
6,50,-9.83701,296.368
6.01,50,-9.8392,297.137
6.02,50,-9.84138,297.909
6.035,50,-9.84465,299.071
6.0575,50,-9.84951,300.825
6.09125,50,-9.85676,303.48
6.14125,50,-9.86736,307.467
6.19125,50,-9.87781,311.516
6.24125,50,-9.88808,315.632
6.29125,50,-9.89817,319.813
6.34125,50,-9.9081,324.062
6.39125,50,-9.91784,328.379
6.44125,50,-9.9274,332.765
6.49125,50,-9.93677,337.222
6.54125,50,-9.94595,341.75
6.59125,50,-9.95493,346.351
6.64125,50,-9.96371,351.025
6.69125,50,-9.97228,355.775
6.74125,50,-9.98064,360.6
6.79125,50,-9.98878,365.503
6.84125,50,-9.9967,370.484
6.89125,50,-10.0044,375.545
6.94125,50,-10.0118,380.687
6.99125,50,-10.0191,385.912
7,50,-10.0203,386.831
7,50,-10.0203,386.831
7.01,50,-10.0217,387.889
7.02,50,-10.0231,388.95
7.035,50,-10.0252,390.549
7.0575,50,-10.0282,392.961
7.09125,50,-10.0327,396.612
7.14125,50,-10.0392,402.095
7.19125,50,-10.0454,407.663
7.24125,50,-10.0513,413.322
7.29125,50,-10.0569,419.072
7.34125,50,-10.0623,424.915
7.39125,50,-10.0673,430.853
7.44125,50,-10.072,436.887
7.49125,50,-10.0764,443.019
7.54125,50,-10.0805,449.25
7.59125,50,-10.0843,455.584
7.64125,50,-10.0877,462.021
7.69125,50,-10.0908,468.564
7.74125,50,-10.0935,475.215
7.79125,50,-10.0958,481.975
7.84125,50,-10.0978,488.847
7.89125,50,-10.0993,495.833
7.94125,50,-10.1005,502.935
7.99125,50,-10.1012,510.156
8,50,-10.1013,511.424
8,50,-10.1013,511.424
8.01,50,-10.1014,512.887
8.02,50,-10.1014,514.355
8.035,50,-10.1015,516.567
8.0575,50,-10.1015,519.905
8.09125,50,-10.1014,524.96
8.14125,50,-10.1008,532.554
8.19125,50,-10.0998,540.274
8.24125,50,-10.0982,548.125
8.29125,50,-10.0962,556.11
8.34125,50,-10.0937,564.233
8.39125,50,-10.0906,572.495
8.44125,50,-10.087,580.9
8.49125,50,-10.0829,589.452
8.54125,50,-10.0782,598.153
8.59125,50,-10.0729,607.007
8.64125,50,-10.067,616.018
8.69125,50,-10.0605,625.188
8.74125,50,-10.0534,634.523
8.79125,50,-10.0455,644.025
8.84125,50,-10.0371,653.699
8.89125,50,-10.0279,663.549
8.94125,50,-10.018,673.579
8.99125,50,-10.0073,683.794
9,50,-10.0054,685.586
9,50,-10.0054,685.586
9.01,50,-10.0032,687.659
9.02,50,-10.0009,689.738
9.035,50,-9.99744,692.874
9.0575,50,-9.9921,697.611
9.0913,50,-9.98379,704.791
9.1412,50,-9.9708,715.594
9.1912,50,-9.957,726.597
9.2413,50,-9.94234,737.808
9.2913,50,-9.92678,749.236
9.3413,50,-9.91033,760.885
9.3912,50,-9.89293,772.761
9.4412,50,-9.87457,784.871
9.4913,50,-9.85522,797.221
9.5413,50,-9.83484,809.819
9.5913,50,-9.8134,822.671
9.6412,50,-9.79087,835.786
9.6912,50,-9.76721,849.17
9.7413,50,-9.74238,862.831
9.7913,50,-9.71636,876.78
9.8413,50,-9.6891,891.024
9.8912,50,-9.66055,905.573
9.9412,50,-9.63069,920.436
9.9913,50,-9.59946,935.625
10,50,-9.59387,938.284
0,52.5,-8.81521,139.305
0.01,52.5,-8.82086,139.289
0.02,52.5,-8.82646,139.275
0.035,52.5,-8.83483,139.255
0.0575,52.5,-8.84738,139.227
0.09125,52.5,-8.86617,139.192
0.14125,52.5,-8.89394,139.153
0.19125,52.5,-8.92163,139.131
0.24125,52.5,-8.94923,139.126
0.29125,52.5,-8.97675,139.138
0.34125,52.5,-9.0042,139.167
0.39125,52.5,-9.03156,139.213
0.44125,52.5,-9.05884,139.276
0.49125,52.5,-9.08604,139.358
0.54125,52.5,-9.11316,139.457
0.59125,52.5,-9.1402,139.573
0.64125,52.5,-9.16716,139.708
0.69125,52.5,-9.19404,139.862
0.74125,52.5,-9.22084,140.034
0.79125,52.5,-9.24756,140.224
0.84125,52.5,-9.2742,140.433
0.89125,52.5,-9.30075,140.662
0.94125,52.5,-9.32723,140.909
0.99125,52.5,-9.35363,141.176
1,52.5,-9.35823,141.225
1,52.5,-9.35823,141.225
1.01,52.5,-9.3635,141.281
1.02,52.5,-9.36876,141.339
1.035,52.5,-9.37665,141.426
1.0575,52.5,-9.38847,141.56
1.09125,52.5,-9.40617,141.769
1.14125,52.5,-9.43234,142.096
1.19125,52.5,-9.45842,142.442
1.24125,52.5,-9.48442,142.809
1.29125,52.5,-9.51034,143.197
1.34125,52.5,-9.53617,143.605
1.39125,52.5,-9.56193,144.034
1.44125,52.5,-9.58761,144.485
1.49125,52.5,-9.61321,144.957
1.54125,52.5,-9.63872,145.451
1.59125,52.5,-9.66416,145.967
1.64125,52.5,-9.68952,146.504
1.69125,52.5,-9.7148,147.065
1.74125,52.5,-9.73999,147.647
1.79125,52.5,-9.76511,148.253
1.84125,52.5,-9.79015,148.881
1.89125,52.5,-9.81511,149.533
1.94125,52.5,-9.83999,150.208
1.99125,52.5,-9.86479,150.907
2,52.5,-9.86911,151.032
2,52.5,-9.86911,151.032
2.01,52.5,-9.87406,151.176
2.02,52.5,-9.879,151.32
2.035,52.5,-9.88641,151.539
2.0575,52.5,-9.89751,151.871
2.09125,52.5,-9.91414,152.378
2.14125,52.5,-9.9387,153.15
2.19125,52.5,-9.96319,153.946
2.24125,52.5,-9.98759,154.768
2.29125,52.5,-10.0119,155.615
2.34125,52.5,-10.0361,156.487
2.39125,52.5,-10.0603,157.386
2.44125,52.5,-10.0844,158.31
2.49125,52.5,-10.1084,159.261
2.54125,52.5,-10.1323,160.238
2.59125,52.5,-10.1561,161.243
2.64125,52.5,-10.1799,162.274
2.69125,52.5,-10.2036,163.333
2.74125,52.5,-10.2271,164.42
2.79125,52.5,-10.2506,165.536
2.84125,52.5,-10.2741,166.679
2.89125,52.5,-10.2974,167.851
2.94125,52.5,-10.3207,169.053
2.99125,52.5,-10.3438,170.284
3,52.5,-10.3479,170.502
3,52.5,-10.3479,170.502
3.01,52.5,-10.3525,170.753
3.02,52.5,-10.3571,171.005
3.035,52.5,-10.364,171.385
3.0575,52.5,-10.3744,171.96
3.09125,52.5,-10.3899,172.835
3.14125,52.5,-10.4129,174.156
3.19125,52.5,-10.4357,175.507
3.24125,52.5,-10.4585,176.89
3.29125,52.5,-10.4811,178.304
3.34125,52.5,-10.5037,179.75
3.39125,52.5,-10.5262,181.227
3.44125,52.5,-10.5486,182.738
3.49125,52.5,-10.5709,184.281
3.54125,52.5,-10.5932,185.857
3.59125,52.5,-10.6153,187.467
3.64125,52.5,-10.6374,189.111
3.69125,52.5,-10.6593,190.79
3.74125,52.5,-10.6812,192.503
3.79125,52.5,-10.703,194.251
3.84125,52.5,-10.7247,196.035
3.89125,52.5,-10.7463,197.855
3.94125,52.5,-10.7678,199.711
3.99125,52.5,-10.7892,201.604
4,52.5,-10.7929,201.939
4,52.5,-10.7929,201.939
4.01,52.5,-10.7972,202.323
4.02,52.5,-10.8015,202.709
4.035,52.5,-10.8078,203.291
4.0575,52.5,-10.8174,204.17
4.09125,52.5,-10.8317,205.503
4.14125,52.5,-10.8528,207.51
4.19125,52.5,-10.8738,209.555
4.24125,52.5,-10.8948,211.639
4.29125,52.5,-10.9156,213.763
4.34125,52.5,-10.9363,215.927
4.39125,52.5,-10.9569,218.132
4.44125,52.5,-10.9774,220.377
4.49125,52.5,-10.9978,222.664
4.54125,52.5,-11.018,224.994
4.59125,52.5,-11.0382,227.366
4.64125,52.5,-11.0583,229.781
4.69125,52.5,-11.0782,232.24
4.74125,52.5,-11.098,234.743
4.79125,52.5,-11.1178,237.291
4.84125,52.5,-11.1373,239.885
4.89125,52.5,-11.1568,242.524
4.94125,52.5,-11.1762,245.21
4.99125,52.5,-11.1954,247.944
5,52.5,-11.1987,248.426
5,52.5,-11.1987,248.426
5.01,52.5,-11.2026,248.98
5.02,52.5,-11.2064,249.536
5.035,52.5,-11.2121,250.374
5.0575,52.5,-11.2206,251.639
5.09125,52.5,-11.2334,253.554
5.14125,52.5,-11.2523,256.434
5.19125,52.5,-11.271,259.362
5.24125,52.5,-11.2895,262.341
5.29125,52.5,-11.3079,265.371
5.34125,52.5,-11.3262,268.453
5.39125,52.5,-11.3443,271.588
5.44125,52.5,-11.3623,274.776
5.49125,52.5,-11.3801,278.018
5.54125,52.5,-11.3978,281.315
5.59125,52.5,-11.4153,284.667
5.64125,52.5,-11.4327,288.076
5.69125,52.5,-11.4499,291.541
5.74125,52.5,-11.4669,295.065
5.79125,52.5,-11.4837,298.648
5.84125,52.5,-11.5004,302.29
5.89125,52.5,-11.5169,305.992
5.94125,52.5,-11.5332,309.757
5.99125,52.5,-11.5493,313.583
6,52.5,-11.5521,314.257
6,52.5,-11.5521,314.257
6.01,52.5,-11.5553,315.032
6.02,52.5,-11.5585,315.81
6.035,52.5,-11.5632,316.981
6.0575,52.5,-11.5704,318.749
6.09125,52.5,-11.581,321.426
6.14125,52.5,-11.5965,325.446
6.19125,52.5,-11.6118,329.531
6.24125,52.5,-11.6269,333.684
6.29125,52.5,-11.6418,337.905
6.34125,52.5,-11.6565,342.195
6.39125,52.5,-11.6709,346.555
6.44125,52.5,-11.6852,350.987
6.49125,52.5,-11.6991,355.492
6.54125,52.5,-11.7129,360.071
6.59125,52.5,-11.7264,364.725
6.64125,52.5,-11.7396,369.455
6.69125,52.5,-11.7526,374.262
6.74125,52.5,-11.7653,379.148
6.79125,52.5,-11.7777,384.115
6.84125,52.5,-11.7898,389.163
6.89125,52.5,-11.8017,394.294
6.94125,52.5,-11.8133,399.509
6.99125,52.5,-11.8245,404.81
7,52.5,-11.8265,405.742
7,52.5,-11.8265,405.742
7.01,52.5,-11.8287,406.816
7.02,52.5,-11.8309,407.893
7.035,52.5,-11.8341,409.516
7.0575,52.5,-11.839,411.965
7.09125,52.5,-11.8461,415.673
7.14125,52.5,-11.8564,421.242
7.19125,52.5,-11.8664,426.901
7.24125,52.5,-11.876,432.654
7.29125,52.5,-11.8853,438.503
7.34125,52.5,-11.8942,444.448
7.39125,52.5,-11.9028,450.492
7.44125,52.5,-11.9109,456.637
7.49125,52.5,-11.9187,462.885
7.54125,52.5,-11.9261,469.238
7.59125,52.5,-11.9331,475.697
7.64125,52.5,-11.9396,482.264
7.69125,52.5,-11.9458,488.943
7.74125,52.5,-11.9514,495.734
7.79125,52.5,-11.9567,502.641
7.84125,52.5,-11.9614,509.665
7.89125,52.5,-11.9657,516.809
7.94125,52.5,-11.9695,524.076
7.99125,52.5,-11.9728,531.467
8,52.5,-11.9733,532.766
8,52.5,-11.9733,532.766
8.01,52.5,-11.9739,534.265
8.02,52.5,-11.9745,535.768
8.035,52.5,-11.9753,538.033
8.0575,52.5,-11.9764,541.453
8.09125,52.5,-11.9778,546.633
8.14125,52.5,-11.9795,554.418
8.19125,52.5,-11.9807,562.336
8.24125,52.5,-11.9813,570.393
8.29125,52.5,-11.9813,578.591
8.34125,52.5,-11.9806,586.935
8.39125,52.5,-11.9794,595.427
8.44125,52.5,-11.9775,604.071
8.49125,52.5,-11.975,612.869
8.54125,52.5,-11.9718,621.827
8.59125,52.5,-11.968,630.946
8.64125,52.5,-11.9634,640.232
8.69125,52.5,-11.958,649.688
8.74125,52.5,-11.952,659.318
8.79125,52.5,-11.9452,669.127
8.84125,52.5,-11.9375,679.119
8.89125,52.5,-11.9291,689.298
8.94125,52.5,-11.9198,699.67
8.99125,52.5,-11.9097,710.238
9,52.5,-11.9079,712.093
9,52.5,-11.9079,712.093
9.01,52.5,-11.9057,714.239
9.02,52.5,-11.9035,716.392
9.035,52.5,-11.9002,719.639
9.0575,52.5,-11.895,724.544
9.0913,52.5,-11.8868,731.982
9.1412,52.5,-11.874,743.18
9.1912,52.5,-11.8602,754.591
9.2413,52.5,-11.8454,766.226
9.2913,52.5,-11.8296,778.093
9.3413,52.5,-11.8128,790.197
9.3912,52.5,-11.7949,802.545
9.4412,52.5,-11.7758,815.145
9.4913,52.5,-11.7557,828.003
9.5413,52.5,-11.7343,841.127
9.5913,52.5,-11.7118,854.525
9.6412,52.5,-11.688,868.206
9.6912,52.5,-11.6629,882.177
9.7413,52.5,-11.6365,896.449
9.7913,52.5,-11.6087,911.031
9.8413,52.5,-11.5796,925.933
9.8912,52.5,-11.5489,941.164
9.9412,52.5,-11.5168,956.737
9.9913,52.5,-11.4831,972.662
10,52.5,-11.477,975.452
0,55,-10.0404,160.043
0.01,55,-10.0469,160.024
0.02,55,-10.0534,160.006
0.035,55,-10.0631,159.981
0.0575,55,-10.0776,159.947
0.09125,55,-10.0993,159.901
0.14125,55,-10.1315,159.847
0.19125,55,-10.1636,159.81
0.24125,55,-10.1956,159.79
0.29125,55,-10.2276,159.786
0.34125,55,-10.2595,159.8
0.39125,55,-10.2913,159.832
0.44125,55,-10.3231,159.88
0.49125,55,-10.3548,159.947
0.54125,55,-10.3865,160.031
0.59125,55,-10.4181,160.133
0.64125,55,-10.4496,160.254
0.69125,55,-10.4811,160.393
0.74125,55,-10.5125,160.55
0.79125,55,-10.5438,160.727
0.84125,55,-10.5751,160.922
0.89125,55,-10.6063,161.136
0.94125,55,-10.6374,161.37
0.99125,55,-10.6685,161.623
1,55,-10.6739,161.669
1,55,-10.6739,161.669
1.01,55,-10.6801,161.723
1.02,55,-10.6863,161.777
1.035,55,-10.6956,161.86
1.0575,55,-10.7096,161.989
1.09125,55,-10.7305,162.188
1.14125,55,-10.7614,162.501
1.19125,55,-10.7922,162.834
1.24125,55,-10.8229,163.188
1.29125,55,-10.8536,163.562
1.34125,55,-10.8843,163.957
1.39125,55,-10.9148,164.374
1.44125,55,-10.9453,164.811
1.49125,55,-10.9757,165.27
1.54125,55,-11.0061,165.751
1.59125,55,-11.0364,166.254
1.64125,55,-11.0666,166.779
1.69125,55,-11.0968,167.327
1.74125,55,-11.1269,167.897
1.79125,55,-11.1569,168.491
1.84125,55,-11.1869,169.107
1.89125,55,-11.2168,169.747
1.94125,55,-11.2466,170.41
1.99125,55,-11.2763,171.098
2,55,-11.2815,171.22
2,55,-11.2815,171.22
2.01,55,-11.2875,171.361
2.02,55,-11.2934,171.504
2.035,55,-11.3023,171.719
2.0575,55,-11.3156,172.045
2.09125,55,-11.3356,172.545
2.14125,55,-11.3652,173.305
2.19125,55,-11.3947,174.091
2.24125,55,-11.4241,174.901
2.29125,55,-11.4534,175.737
2.34125,55,-11.4827,176.599
2.39125,55,-11.5118,177.487
2.44125,55,-11.541,178.401
2.49125,55,-11.57,179.341
2.54125,55,-11.599,180.309
2.59125,55,-11.6279,181.303
2.64125,55,-11.6567,182.325
2.69125,55,-11.6854,183.375
2.74125,55,-11.7141,184.452
2.79125,55,-11.7427,185.558
2.84125,55,-11.7712,186.693
2.89125,55,-11.7996,187.857
2.94125,55,-11.828,189.049
2.99125,55,-11.8562,190.272
3,55,-11.8612,190.489
3,55,-11.8612,190.489
3.01,55,-11.8668,190.738
3.02,55,-11.8724,190.988
3.035,55,-11.8809,191.366
3.0575,55,-11.8936,191.938
3.09125,55,-11.9125,192.807
3.14125,55,-11.9405,194.121
3.19125,55,-11.9685,195.465
3.24125,55,-11.9963,196.841
3.29125,55,-12.0241,198.248
3.34125,55,-12.0518,199.688
3.39125,55,-12.0794,201.16
3.44125,55,-12.1069,202.665
3.49125,55,-12.1343,204.202
3.54125,55,-12.1616,205.774
3.59125,55,-12.1888,207.38
3.64125,55,-12.216,209.019
3.69125,55,-12.243,210.694
3.74125,55,-12.2699,212.404
3.79125,55,-12.2968,214.149
3.84125,55,-12.3235,215.931
3.89125,55,-12.3501,217.749
3.94125,55,-12.3767,219.604
3.99125,55,-12.4031,221.496
4,55,-12.4077,221.831
4,55,-12.4077,221.831
4.01,55,-12.413,222.215
4.02,55,-12.4182,222.601
4.035,55,-12.4261,223.183
4.0575,55,-12.4379,224.062
4.09125,55,-12.4556,225.395
4.14125,55,-12.4817,227.402
4.19125,55,-12.5077,229.448
4.24125,55,-12.5336,231.535
4.29125,55,-12.5593,233.661
4.34125,55,-12.585,235.828
4.39125,55,-12.6105,238.037
4.44125,55,-12.6359,240.287
4.49125,55,-12.6611,242.58
4.54125,55,-12.6863,244.915
4.59125,55,-12.7113,247.294
4.64125,55,-12.7362,249.717
4.69125,55,-12.7609,252.185
4.74125,55,-12.7855,254.698
4.79125,55,-12.81,257.256
4.84125,55,-12.8343,259.861
4.89125,55,-12.8585,262.513
4.94125,55,-12.8825,265.212
4.99125,55,-12.9064,267.96
5,55,-12.9105,268.445
5,55,-12.9105,268.445
5.01,55,-12.9153,269.002
5.02,55,-12.92,269.561
5.035,55,-12.9271,270.404
5.0575,55,-12.9378,271.676
5.09125,55,-12.9537,273.603
5.14125,55,-12.9771,276.5
5.19125,55,-13.0003,279.448
5.24125,55,-13.0234,282.447
5.29125,55,-13.0463,285.499
5.34125,55,-13.069,288.604
5.39125,55,-13.0916,291.763
5.44125,55,-13.1139,294.977
5.49125,55,-13.1361,298.246
5.54125,55,-13.1581,301.572
5.59125,55,-13.1799,304.954
5.64125,55,-13.2015,308.395
5.69125,55,-13.2229,311.894
5.74125,55,-13.2441,315.453
5.79125,55,-13.2651,319.073
5.84125,55,-13.2858,322.754
5.89125,55,-13.3064,326.498
5.94125,55,-13.3267,330.305
5.99125,55,-13.3468,334.177
6,55,-13.3502,334.859
6,55,-13.3502,334.859
6.01,55,-13.3542,335.644
6.02,55,-13.3582,336.431
6.035,55,-13.3641,337.616
6.0575,55,-13.373,339.406
6.09125,55,-13.3862,342.116
6.14125,55,-13.4056,346.188
6.19125,55,-13.4247,350.327
6.24125,55,-13.4435,354.536
6.29125,55,-13.4621,358.816
6.34125,55,-13.4804,363.168
6.39125,55,-13.4985,367.592
6.44125,55,-13.5162,372.091
6.49125,55,-13.5337,376.665
6.54125,55,-13.5509,381.316
6.59125,55,-13.5678,386.046
6.64125,55,-13.5843,390.854
6.69125,55,-13.6006,395.743
6.74125,55,-13.6165,400.714
6.79125,55,-13.6321,405.769
6.84125,55,-13.6473,410.909
6.89125,55,-13.6622,416.135
6.94125,55,-13.6768,421.449
6.99125,55,-13.691,426.853
7,55,-13.6934,427.804
7,55,-13.6934,427.804
7.01,55,-13.6962,428.899
7.02,55,-13.699,429.998
7.035,55,-13.7031,431.653
7.0575,55,-13.7092,434.151
7.09125,55,-13.7182,437.934
7.14125,55,-13.7313,443.618
7.19125,55,-13.744,449.397
7.24125,55,-13.7562,455.273
7.29125,55,-13.768,461.25
7.34125,55,-13.7794,467.328
7.39125,55,-13.7904,473.51
7.44125,55,-13.8009,479.798
7.49125,55,-13.811,486.194
7.54125,55,-13.8205,492.699
7.59125,55,-13.8297,499.317
7.64125,55,-13.8383,506.049
7.69125,55,-13.8464,512.897
7.74125,55,-13.854,519.865
7.79125,55,-13.861,526.953
7.84125,55,-13.8676,534.166
7.89125,55,-13.8735,541.506
7.94125,55,-13.8789,548.974
7.99125,55,-13.8838,556.575
8,55,-13.8845,557.911
8,55,-13.8845,557.911
8.01,55,-13.8854,559.452
8.02,55,-13.8863,560.998
8.035,55,-13.8875,563.329
8.0575,55,-13.8892,566.848
8.09125,55,-13.8916,572.18
8.14125,55,-13.8946,580.196
8.19125,55,-13.8969,588.354
8.24125,55,-13.8986,596.658
8.29125,55,-13.8996,605.113
8.34125,55,-13.9,613.721
8.39125,55,-13.8996,622.487
8.44125,55,-13.8984,631.414
8.49125,55,-13.8966,640.505
8.54125,55,-13.894,649.765
8.59125,55,-13.8905,659.198
8.64125,55,-13.8863,668.808
8.69125,55,-13.8813,678.599
8.74125,55,-13.8754,688.575
8.79125,55,-13.8686,698.742
8.84125,55,-13.861,709.105
8.89125,55,-13.8524,719.667
8.94125,55,-13.8429,730.435
8.99125,55,-13.8324,741.413
9,55,-13.8304,743.341
9,55,-13.8304,743.341
9.01,55,-13.8282,745.571
9.02,55,-13.8259,747.809
9.035,55,-13.8224,751.184
9.0575,55,-13.8169,756.284
9.0913,55,-13.8084,764.02
9.1412,55,-13.7948,775.672
9.1912,55,-13.7802,787.553
9.2413,55,-13.7645,799.675
9.2913,55,-13.7476,812.045
9.3413,55,-13.7295,824.67
9.3912,55,-13.7103,837.558
9.4412,55,-13.6898,850.717
9.4913,55,-13.668,864.153
9.5413,55,-13.6449,877.877
9.5913,55,-13.6204,891.897
9.6412,55,-13.5946,906.222
9.6912,55,-13.5673,920.862
9.7413,55,-13.5385,935.826
9.7913,55,-13.5082,951.126
9.8413,55,-13.4763,966.773
9.8912,55,-13.4427,982.778
9.9412,55,-13.4075,999.153
9.9913,55,-13.3706,1015.91
10,55,-13.364,1018.85
